   2   3   6   7  10  13  14  15  17  20    2.50641956018E-01  -3.83348966773E+02   8.00170414918E-02
   2   3   4   6   7  11  14  15  17  20    2.50741111626E-01  -3.83348680208E+02   8.00021422497E-02
   1   3   8  10  11  14  15  17  18  20    2.50636632285E-01  -3.83348965251E+02   8.00144163107E-02
   2   4   7   9  12  13  16  17  18  19    2.50636632285E-01  -3.83348965251E+02   8.00144163107E-02
   1   3   5   6   8  10  11  14  15  20    2.48721827453E-01  -3.83348886649E+02   8.11631463661E-02
   1   4   5   8   9  11  12  16  18  19    2.48721359416E-01  -3.83348911061E+02   8.11576872189E-02
   1   3   6   8  10  11  14  15  16  17   -2.48814219466E-01  -3.83348559470E+02   8.11522671492E-02
   2   3   6   7  10  11  12  15  17  20    2.48721359416E-01  -3.83348911061E+02   8.11576872189E-02
   2   4   5   7   9  12  13  15  16  18   -2.48814219466E-01  -3.83348559470E+02   8.11522671492E-02
   2   4   5   6   7   9  12  13  16  19    2.48721827453E-01  -3.83348886649E+02   8.11631463661E-02
   1   5   8   9  10  12  13  16  18  19    2.48814217363E-01  -3.83348657248E+02   8.11397131714E-02
   2   6   7   9  10  11  14  15  17  20    2.48814217363E-01  -3.83348657248E+02   8.11397131714E-02
   2   3   4   5   7  11  14  15  18  20   -2.49755047403E-01  -3.83345448934E+02   7.84412765940E-02
   2   4   5   7   9  11  14  18  19  20    2.49737423197E-01  -3.83345454125E+02   7.84432625863E-02
   2   3   6   7  10  13  14  16  17  19   -2.49786166862E-01  -3.83345562280E+02   7.84382822274E-02
   1   3   6   8  10  12  13  17  19  20    2.49737423197E-01  -3.83345454125E+02   7.84432625863E-02
   1   4   5   8   9  13  14  15  18  20   -2.49786166862E-01  -3.83345562280E+02   7.84382822274E-02
   2   3   7  10  12  13  16  17  18  19   -2.49786323468E-01  -3.83345539868E+02   7.84313289768E-02
   1   3   4   6   8  12  13  16  17  19   -2.49755047403E-01  -3.83345448934E+02   7.84412765940E-02
   1   4   8   9  11  14  15  17  18  20   -2.49786323468E-01  -3.83345539868E+02   7.84313289768E-02
   2   3   6   7  10  11  12  16  17  19   -2.46133584214E-01  -3.83348805459E+02   8.01081201395E-02
   2   4   5   7   9  11  14  15  16  18    2.46075263748E-01  -3.83348741362E+02   8.01174057763E-02
   2   3   5   6   7  10  12  13  16  19   -2.46137786135E-01  -3.83348770426E+02   8.01090425671E-02
   1   4   5   8   9  11  12  15  18  20   -2.46133584214E-01  -3.83348805459E+02   8.01081201395E-02
   1   3   6   8  10  12  13  15  16  17    2.46075263748E-01  -3.83348741362E+02   8.01174057763E-02
   2   5   7   9  10  11  14  15  18  20   -2.46093257924E-01  -3.83348728201E+02   8.01166700350E-02
   1   4   5   6   8   9  11  14  15  20   -2.46137786135E-01  -3.83348770426E+02   8.01090425671E-02
   1   6   8   9  10  12  13  16  17  19   -2.46093257924E-01  -3.83348728201E+02   8.01166700350E-02
   1   2   4   5   9  11  14  16  18  19    2.45084216738E-01  -3.83350178032E+02   9.17080468172E-02
   3   6   7   8  10  11  14  16  17  19    2.45185850219E-01  -3.83350024571E+02   9.16954249455E-02
   1   2   3   6  10  12  13  15  17  20    2.45084216738E-01  -3.83350178032E+02   9.17080468172E-02
   4   5   7   8   9  12  13  15  18  20    2.45185850219E-01  -3.83350024571E+02   9.16954249455E-02
   1   2   3   5  10  11  14  15  18  20    2.45093021054E-01  -3.83350194746E+02   9.17082980417E-02
   3   5   7   8  10  12  13  16  18  19    2.45185849181E-01  -3.83350079837E+02   9.16769908377E-02
   1   2   4   6   9  12  13  16  17  19    2.45093021054E-01  -3.83350194746E+02   9.17082980417E-02
   4   6   7   8   9  11  14  15  17  20    2.45185849181E-01  -3.83350079837E+02   9.16769908377E-02
   1   2   3   6  10  11  14  16  17  19    2.46198070623E-01  -3.83345733358E+02   9.20481288683E-02
   4   5   7   8   9  11  14  16  18  19    2.46074864946E-01  -3.83345984682E+02   9.20574296693E-02
   1   2   4   5   9  12  13  15  18  20    2.46198070623E-01  -3.83345733358E+02   9.20481288683E-02
   3   6   7   8  10  12  13  15  17  20    2.46074864946E-01  -3.83345984682E+02   9.20574296693E-02
   1   2   3   5  10  12  13  16  18  19    2.46198070164E-01  -3.83345758003E+02   9.20438652628E-02
   3   5   7   8  10  11  14  15  18  20    2.46086177676E-01  -3.83345991539E+02   9.20555207643E-02
   1   2   4   6   9  11  14  15  17  20    2.46198070164E-01  -3.83345758003E+02   9.20438652628E-02
   4   6   7   8   9  12  13  16  17  19    2.46086177676E-01  -3.83345991539E+02   9.20555207643E-02
   2   4   5   8   9  11  14  15  18  19   -2.27055451971E-01  -3.83362111363E+02   6.65769891619E-02
   1   3   6   7  10  12  14  16  17  19   -2.27265360622E-01  -3.83361846258E+02   6.65384643835E-02
   1   3   6   7  10  12  13  16  17  20    2.27055451971E-01  -3.83362111363E+02   6.65769891619E-02
   2   4   5   8   9  11  13  15  18  20    2.27265360622E-01  -3.83361846258E+02   6.65384643835E-02
   2   4   5   8   9  11  14  15  17  20    2.26951865067E-01  -3.83362251591E+02   6.66036432866E-02
   1   3   6   7  10  12  13  16  18  19   -2.26951865067E-01  -3.83362251591E+02   6.66036432866E-02
   1   4   6   7  10  12  13  16  17  19    2.27144146384E-01  -3.83362040364E+02   6.65666685589E-02
   2   3   5   8   9  11  14  15  18  20   -2.27144146384E-01  -3.83362040364E+02   6.65666685589E-02
   4   5   7   8   9  12  13  18  19  20   -2.37041477584E-01  -3.83347491447E+02   8.18346537572E-02
   1   2   3   6  10  13  14  15  17  20    2.36919447768E-01  -3.83347867455E+02   8.18551794816E-02
   3   6   7   8  10  11  14  17  19  20    2.37041477584E-01  -3.83347491447E+02   8.18346537572E-02
   1   2   4   5   9  13  14  16  18  19   -2.36919447768E-01  -3.83347867455E+02   8.18551794816E-02
   3   4   5   7   8  12  13  16  18  19    2.37041478868E-01  -3.83347515753E+02   8.18278087457E-02
   3   4   6   7   8  11  14  15  17  20   -2.37041478868E-01  -3.83347515753E+02   8.18278087457E-02
