 # List of sign-inconsistent amplitudes in the trial wave function.
 # (Det. Index, FCI Amp., Trial Wfn. Amp., Occupation Numbers ...)

  46516  2.52353883035E-03 -6.45237055494E-04    1  2  3  5 14 15 16 17 18 20
  46517  2.52353806674E-03 -6.45317876629E-04    3  5  6  7  8 14 16 17 19 20
  46518  2.52353785485E-03 -6.45410831459E-04    1  2  4  9 10 11 13 14 18 19
  46839 -2.43795369873E-03  1.53819266273E-03    1  3  4  6  8 10 11 13 17 20
  46840  2.43795272589E-03 -1.53835381706E-03    1  4  5  8  9 13 16 17 18 20
  46841  2.43794859661E-03 -1.53835346551E-03    1  4  5  8 12 13 16 17 19 20
  46842  2.43794775145E-03 -1.53860771218E-03    1  4  8 10 11 13 14 15 17 20
  46843 -2.43794765838E-03  1.53819266273E-03    2  3  4  5  7  9 12 14 18 19
  46844  2.43794668554E-03 -1.53835381706E-03    2  3  6  7 10 14 15 17 18 19
  46845  2.43794009187E-03 -1.53835346551E-03    2  3  6  7 11 14 15 18 19 20
  46846  2.43793924672E-03 -1.53860771218E-03    2  3  7  9 12 13 14 16 18 19
  46947  2.39718160668E-03 -1.47809870620E-03    1  2  3  4  6 10 11 13 16 17
  46948 -2.39718097889E-03  1.47809870620E-03    1  2  3  4  5  9 12 14 15 18
  46949  2.39718074073E-03 -1.47828429852E-03    4  5  7  8  9 11 16 17 18 20
  46950 -2.39718011295E-03  1.47828429852E-03    3  6  7  8 10 12 15 17 18 19
  46951 -2.39717738792E-03  1.47825319558E-03    1  2  5 10 12 13 16 17 19 20
  46952  2.39717689089E-03 -1.47825319558E-03    1  2  6  9 11 14 15 18 19 20
  46953 -2.39717640162E-03  1.47828471091E-03    4  5  7  8 10 11 13 14 15 20
  46954  2.39717590458E-03 -1.47828471091E-03    3  6  7  8  9 12 13 14 16 19
  47035  2.37984508184E-03 -3.56348897066E-04    1  2  3  5 10 11 12 14 18 19
  47036 -2.37984400040E-03  3.56348897066E-04    1  2  4  6  9 11 12 13 17 20
  47037  2.37984293371E-03 -3.56349793637E-04    3  5  7  8 10 14 15 16 18 19
  47038 -2.37984185226E-03  3.56349793637E-04    4  6  7  8  9 13 15 16 17 20
  47039  2.37983933539E-03 -3.56393889742E-04    1  2  3  5  6 11 14 16 18 19
  47040 -2.37983924356E-03  3.56393889742E-04    1  2  4  5  6 12 13 15 17 20
  47041  2.37983696616E-03 -3.56395310438E-04    3  7  8  9 10 11 14 16 18 19
  47042 -2.37983687433E-03  3.56395310438E-04    4  7  8  9 10 12 13 15 17 20
  47251  2.31579877619E-03 -3.52150567906E-04    2  3  4  5  9 11 12 14 15 18
  47252 -2.31579772132E-03  3.52195057984E-04    3  6  7 10 12 15 16 17 18 19
  47253 -2.31579731111E-03  3.52150567906E-04    1  3  4  6 10 11 12 13 16 17
  47254  2.31579625623E-03 -3.52195057984E-04    4  5  8  9 11 15 16 17 18 20
  47255  2.31579495147E-03 -3.52194831684E-04    1  5  6 10 12 13 16 17 19 20
  47256 -2.31579416857E-03  3.52194831684E-04    2  5  6  9 11 14 15 18 19 20
  47257  2.31579399005E-03 -3.52195348889E-04    4  5  8  9 10 11 13 14 15 20
  47258 -2.31579320715E-03  3.52195348889E-04    3  6  7  9 10 12 13 14 16 19
  47315  2.31002030052E-03 -1.66660941851E-04    2  3  5  6  7 10 12 14 17 19
  47316  2.31001998446E-03 -1.66640325131E-04    2  4  5  7  9 10 14 15 18 19
  47317  2.31001952262E-03 -1.66640077504E-04    1  4  5  8 11 12 14 15 17 20
  47318  2.31001878622E-03 -1.66661528421E-04    1  4  8 10 12 13 15 16 17 19
  47319  2.31001763468E-03 -1.66640077504E-04    2  3  6  7 11 12 13 16 18 19
  47320  2.31001689827E-03 -1.66661528421E-04    2  3  7  9 11 14 15 16 18 20
  47321  2.31000328040E-03 -1.66660941851E-04    1  4  5  6  8  9 11 13 18 20
  47322  2.31000296433E-03 -1.66640325131E-04    1  3  6  8  9 10 13 16 17 20
  47543  2.25091972669E-03 -3.07949162070E-03    2  3  5  7 10 11 12 14 18 19
  47544  2.25091935050E-03 -3.07949162070E-03    1  4  6  8  9 11 12 13 17 20
  47545  2.25091413890E-03 -3.07949477472E-03    2  3  5  7 10 14 15 16 18 19
  47546  2.25091376269E-03 -3.07949477472E-03    1  4  6  8  9 13 15 16 17 20
  47547 -2.25089889123E-03  3.07987856814E-03    2  3  5  6  7 11 14 16 18 19
