   1   5   6   8   9  10  11  12  13  14    7.83988676492E-02  -1.65624719990E+03   2.97581558056E+00
   1   2   4   7   9  10  11  12  13  14    7.64122437978E-07   2.68559685897E+05   2.82506969161E+05
   1   2   3   8   9  10  11  12  13  14   -7.64122437978E-07   2.68559685897E+05   2.82506969161E+05
   1   2   3   4   6   9  10  11  12  13    2.14976273259E-22   9.99999998429E+11   1.00000000000E+05
   1   2   3   4   5   9  10  11  12  14   -2.14976273259E-22   9.99999998429E+11   1.00000000000E+05
   1   2   3   4   6   9  10  11  13  14   -1.81837958360E-35   9.99999998429E+11   1.00000000000E+05
   1   2   3   4   5   9  10  12  13  14    1.81837958360E-35   9.99999998429E+11   1.00000000000E+05
   2   3   4   7   9  10  11  12  13  14   -5.28726590643E-09   3.74530772334E+07   3.89606429797E+07
   1   3   4   8   9  10  11  12  13  14    5.28726590643E-09   3.74530772334E+07   3.89606429797E+07
   1   2   3   4   5   6   9  10  11  12    3.13013476131E-19   9.99999998429E+11   1.00000000000E+05
   3   4   7   8   9  10  11  12  13  14    7.39670525854E-06   7.48949526737E+03   3.69400866248E+04
   1   2   3   4   5   6   9  10  11  14    2.34854346159E-27   9.99999998429E+11   1.00000000000E+05
   1   2   3   4   5   6   9  10  12  13   -2.34854346159E-27   9.99999998429E+11   1.00000000000E+05
   1   4   7   8   9  10  11  12  13  14    2.18424617715E-05   3.98159982316E+02   1.32409312969E+04
   2   3   7   8   9  10  11  12  13  14   -2.18424617715E-05   3.98159982316E+02   1.32409312969E+04
   1   2   3   4   5   6   9  10  13  14    2.66073385591E-32   9.99999998429E+11   1.00000000000E+05
   1   2   7   8   9  10  11  12  13  14    1.15954417539E-03  -1.62579811771E+03   2.80156157597E+02
   1   2   3   4   7   9  10  11  12  14   -4.13528184592E-07   2.14184407646E+05   3.03245236134E+05
   1   2   3   4   8   9  10  11  12  13    4.13528184592E-07   2.14184407646E+05   3.03245236134E+05
   2   3   4   5   9  10  11  12  13  14    7.47980257220E-13   9.99999998429E+11   1.00000000000E+05
   1   3   4   6   9  10  11  12  13  14   -7.47980257220E-13   9.99999998429E+11   1.00000000000E+05
   1   2   3   4   7   9  10  12  13  14   -4.32407664074E-12   1.89635792939E+10   2.69107668785E+10
   1   2   3   4   8   9  10  11  13  14    4.32407664074E-12   1.89635792939E+10   2.69107668785E+10
   1   2   3   4   9  10  11  12  13  14    6.01851649039E-33   9.99999998429E+11   1.00000000000E+05
   2   3   4   7   8   9  10  11  13  14   -1.24214653360E-10   3.93408735034E+08   1.70494843554E+09
   1   3   4   7   8   9  10  12  13  14    1.24214653360E-10   3.93408735034E+08   1.70494843554E+09
   1   2   3   6   9  10  11  12  13  14   -3.80201429883E-23   9.99999998429E+11   1.00000000000E+05
   1   2   4   5   9  10  11  12  13  14    3.80201429883E-23   9.99999998429E+11   1.00000000000E+05
   1   2   4   5   6   9  10  11  12  13    4.73343562458E-15   9.99999998429E+11   1.00000000000E+05
   1   2   3   5   6   9  10  11  12  14   -4.73343562458E-15   9.99999998429E+11   1.00000000000E+05
   2   3   4   6   7   9  10  11  13  14   -3.12449498984E-03  -1.64061496028E+03   6.66137761765E+01
   1   3   4   5   8   9  10  12  13  14   -3.12449498984E-03  -1.64061496028E+03   6.66137761765E+01
   2   3   4   6   7   9  10  11  12  13    3.29262232086E-03  -1.64169086985E+03   6.41420917879E+01
   1   3   4   5   8   9  10  11  12  14    3.29262232086E-03  -1.64169086985E+03   6.41420917879E+01
   1   2   3   5   8   9  10  11  12  14   -3.44746983619E-03  -1.64530755935E+03   7.07838338672E+01
