   2   3   6   7   8   9         0.444444E+00     -0.654984E+01      0.787215E-01
   2   3   6   9  11  12         0.444444E+00     -0.654984E+01      0.787215E-01
   1   2   4   7  10  11         0.444444E+00     -0.654984E+01      0.787215E-01
   3   5   6   8   9  12         0.444444E+00     -0.654984E+01      0.787215E-01
   1   4   5   7   8  10         0.444444E+00     -0.654984E+01      0.787215E-01
   1   2   4   5   7  12        -0.444445E+00     -0.654984E+01      0.787216E-01
   1   4   6   7   8  11        -0.444445E+00     -0.654984E+01      0.787216E-01
   1   2   3   6   8  11        -0.444445E+00     -0.654984E+01      0.787216E-01
   2   3   5   7   8  12        -0.444445E+00     -0.654984E+01      0.787216E-01
   1   6   8   9  11  12        -0.444445E+00     -0.654984E+01      0.787216E-01
   2   5   6   7   9  12        -0.444445E+00     -0.654984E+01      0.787216E-01
   2   5   7  10  11  12        -0.444445E+00     -0.654984E+01      0.787216E-01
   1   5   6   8  10  11        -0.444445E+00     -0.654984E+01      0.787216E-01
   1   3   4   8  10  11        -0.444444E+00     -0.654984E+01      0.787218E-01
   2   3   4   5   7  10        -0.444444E+00     -0.654984E+01      0.787218E-01
   2   3   5   9  10  12        -0.444444E+00     -0.654984E+01      0.787218E-01
   3   6   8   9  10  11        -0.444444E+00     -0.654984E+01      0.787218E-01
   2   3   4   7   9  12        -0.444444E+00     -0.654984E+01      0.787218E-01
   1   3   4   6   8   9        -0.444444E+00     -0.654984E+01      0.787218E-01
   1   4   6   9  10  11        -0.444444E+00     -0.654984E+01      0.787218E-01
   4   5   7   9  10  12        -0.444444E+00     -0.654984E+01      0.787218E-01
   1   2   6   7  11  12         0.444445E+00     -0.630666E+01      0.709757E-01
   1   5   6   7   8  12        -0.444445E+00     -0.630666E+01      0.709757E-01
   1   2   5   8  11  12        -0.444445E+00     -0.630666E+01      0.709757E-01
   2   5   6   7   8  11         0.444445E+00     -0.630666E+01      0.709757E-01
   1   3   4   9  10  12        -0.444444E+00     -0.630666E+01      0.709757E-01
   2   3   4   9  10  11         0.444444E+00     -0.630666E+01      0.709757E-01
   3   4   6   7   9  10         0.444444E+00     -0.630666E+01      0.709757E-01
   3   4   5   8   9  10        -0.444444E+00     -0.630666E+01      0.709757E-01
   1   2   4   9  11  12         0.444444E+00     -0.630666E+01      0.709757E-01
   4   5   6   7   8   9         0.444444E+00     -0.630666E+01      0.709757E-01
   1   2   3  10  11  12        -0.444444E+00     -0.630666E+01      0.709757E-01
   3   5   6   7   8  10        -0.444444E+00     -0.630666E+01      0.709757E-01
   1   2   3   6   9  12        -0.444444E+00     -0.644363E+01      0.663415E-01
   1   4   5   6   7  10         0.444444E+00     -0.644363E+01      0.663415E-01
   1   4   7  10  11  12        -0.444444E+00     -0.644363E+01      0.663415E-01
   3   6   7   8   9  12         0.444444E+00     -0.644363E+01      0.663415E-01
   1   2   4   5  10  11        -0.444444E+00     -0.644363E+01      0.663415E-01
   2   3   5   6   8   9         0.444444E+00     -0.644363E+01      0.663415E-01
   2   3   8   9  11  12        -0.444444E+00     -0.644363E+01      0.663415E-01
   4   5   7   8  10  11         0.444444E+00     -0.644363E+01      0.663415E-01
   2   3   5   6   7  12        -0.444445E+00     -0.644363E+01      0.663414E-01
   1   3   6   8  11  12         0.444445E+00     -0.644363E+01      0.663414E-01
   1   2   5   7  10  12         0.444445E+00     -0.644363E+01      0.663414E-01
   1   6   7   8  10  11        -0.444445E+00     -0.644363E+01      0.663414E-01
   1   4   5   6   8  11        -0.444445E+00     -0.644363E+01      0.663414E-01
   2   4   5   7  11  12         0.444445E+00     -0.644363E+01      0.663414E-01
   1   2   6   8   9  11         0.444445E+00     -0.644363E+01      0.663414E-01
   2   5   7   8   9  12        -0.444445E+00     -0.644363E+01      0.663414E-01
   2   3   4   5   9  12         0.444444E+00     -0.644363E+01      0.663417E-01
   3   4   6   8   9  11        -0.444444E+00     -0.644363E+01      0.663417E-01
   1   4   8   9  10  11         0.444444E+00     -0.644363E+01      0.663417E-01
   2   4   5   7   9  10        -0.444444E+00     -0.644363E+01      0.663417E-01
   1   3   4   6  10  11         0.444444E+00     -0.644363E+01      0.663417E-01
   3   4   5   7  10  12        -0.444444E+00     -0.644363E+01      0.663417E-01
   2   3   7   9  10  12         0.444444E+00     -0.644363E+01      0.663417E-01
   1   3   6   8   9  10        -0.444444E+00     -0.644363E+01      0.663417E-01
   1   2   5   7   8  12        -0.444445E+00     -0.628732E+01      0.681768E-01
   1   2   6   7   8  11         0.444445E+00     -0.628732E+01      0.681768E-01
   1   5   6   8  11  12        -0.444445E+00     -0.628732E+01      0.681768E-01
   2   5   6   7  11  12         0.444445E+00     -0.628732E+01      0.681768E-01
   1   2   3   4  10  11        -0.444444E+00     -0.628732E+01      0.681770E-01
   3   4   5   7   8  10        -0.444444E+00     -0.628732E+01      0.681770E-01
   1   2   3   4   9  12         0.444444E+00     -0.628732E+01      0.681770E-01
   2   3   9  10  11  12        -0.444444E+00     -0.628732E+01      0.681770E-01
   3   5   6   8   9  10        -0.444444E+00     -0.628732E+01      0.681770E-01
   3   4   6   7   8   9         0.444444E+00     -0.628732E+01      0.681770E-01
   1   4   9  10  11  12         0.444444E+00     -0.628732E+01      0.681770E-01
   4   5   6   7   9  10         0.444444E+00     -0.628732E+01      0.681770E-01
   2   3   5   6   9  12         0.444444E+00     -0.642020E+01      0.664643E-01
   1   2   4   5   7  10        -0.444444E+00     -0.642020E+01      0.664643E-01
   1   4   7   8  10  11         0.444444E+00     -0.642020E+01      0.664643E-01
   3   6   8   9  11  12        -0.444444E+00     -0.642020E+01      0.664643E-01
   1   4   5   6  10  11         0.444444E+00     -0.642020E+01      0.664643E-01
   1   2   3   6   8   9        -0.444444E+00     -0.642020E+01      0.664643E-01
   2   3   7   8   9  12         0.444444E+00     -0.642020E+01      0.664643E-01
