 # List of sign-inconsistent amplitudes in the trial wave function.
 # (Det. Index, FCI Amp., Trial Wfn. Amp., Occupation Numbers ...)

  44245  3.11759066996E-03 -2.16234870835E-03    1  2  4  9 12 13 14 15 18 19
  44246 -3.11758909475E-03  2.16518577610E-03    3  6  7  8 12 14 15 17 19 20
  44247 -3.11758695122E-03  2.16234870835E-03    1  2  3 10 11 13 14 16 17 20
  44248  3.11758592800E-03 -2.16518518670E-03    1  2  4  5 10 13 16 17 18 19
  44249  3.11758537602E-03 -2.16518577610E-03    4  5  7  8 11 13 16 18 19 20
  44250  3.11758428649E-03 -2.16438028695E-03    3  4  5  7  8 10 11 14 17 20
  44251 -3.11757164410E-03  2.16518518670E-03    1  2  3  6  9 14 15 17 18 20
  44252 -3.11757000259E-03  2.16438028695E-03    3  4  6  7  8  9 12 13 18 19
  44605 -3.02063316221E-03  3.73980591202E-04    4  7  8  9 10 12 13 15 18 19
  44606 -3.02063273495E-03  3.73981015646E-04    1  2  3  5  6 12 14 15 17 20
  44607 -3.02063163540E-03  3.74100870245E-04    3  6  7  8  9 14 15 16 17 20
  44608 -3.02063114301E-03  3.73961886007E-04    1  2  4  6  9 11 12 13 18 19
  44609  3.02063066725E-03 -3.73980591202E-04    3  7  8  9 10 11 14 16 17 20
  44610  3.02063024001E-03 -3.73981015646E-04    1  2  4  5  6 11 13 16 18 19
  44611  3.02062937635E-03 -3.74100870245E-04    4  5  7  8 10 13 15 16 18 19
  44612  3.02062888396E-03 -3.73961886008E-04    1  2  3  5 10 11 12 14 17 20
  45121  2.89633950899E-03 -1.61453700071E-03    2  3  6  7 10 11 12 14 15 19
  45122 -2.89633882542E-03  1.61393636121E-03    2  5  7  9 12 14 15 16 18 19
  45123  2.89633457914E-03 -1.61453700071E-03    1  4  5  8  9 11 12 13 16 20
  45124  2.89633434407E-03 -1.61421990789E-03    1  4  5  6  8 10 11 15 17 20
  45125 -2.89633389558E-03  1.61393636121E-03    1  6  8 10 11 13 15 16 17 20
  45126  2.89633329291E-03 -1.61453799688E-03    1  4  5  8  9 10 12 13 16 17
  45127  2.89632171524E-03 -1.61421990789E-03    2  3  5  6  7  9 12 16 18 19
