   4   5   7   8   9  11  12  16  18  19   -2.40143094927E-01  -3.83337032875E+02   8.52807704645E-02
   1   2   3   6  10  11  14  15  16  17    2.40220108077E-01  -3.83336801754E+02   8.52638748380E-02
   3   6   7   8  10  11  12  15  17  20    2.40143094927E-01  -3.83337032875E+02   8.52807704645E-02
   3   5   6   7   8  10  11  14  15  20    2.40143102011E-01  -3.83337060187E+02   8.52756110013E-02
   1   2   4   5   9  12  13  15  16  18   -2.40220108077E-01  -3.83336801754E+02   8.52638748380E-02
   4   5   6   7   8   9  12  13  16  19   -2.40143102011E-01  -3.83337060187E+02   8.52756110013E-02
   1   2   5   9  10  12  13  16  18  19    2.40220104812E-01  -3.83336810659E+02   8.52640490700E-02
   1   2   6   9  10  11  14  15  17  20   -2.40220104812E-01  -3.83336810659E+02   8.52640490700E-02
   1   4   6   7   9  12  13  16  18  19    2.29859477595E-01  -3.83361790444E+02   7.74833893824E-02
   2   3   6   8   9  11  14  15  17  20    2.29945086471E-01  -3.83361623680E+02   7.74694065123E-02
   1   3   6   7  10  11  14  16  17  20   -2.29945087636E-01  -3.83361593901E+02   7.74698828114E-02
   2   4   5   8   9  11  13  16  18  19   -2.29945085999E-01  -3.83361647303E+02   7.74657683508E-02
   2   3   5   8  10  11  14  15  17  20   -2.29859477595E-01  -3.83361790444E+02   7.74833893824E-02
   1   4   5   7  10  12  13  16  18  19   -2.29945086471E-01  -3.83361623680E+02   7.74694065123E-02
   2   4   5   8   9  12  13  15  18  19    2.29945087636E-01  -3.83361593901E+02   7.74698828114E-02
   1   3   6   7  10  12  14  15  17  20    2.29945085999E-01  -3.83361647303E+02   7.74657683508E-02
   3   5   6   7   8  10  11  14  16  19   -2.39881984132E-01  -3.83336409595E+02   8.97742520018E-02
   4   5   6   7   8   9  12  13  15  20    2.39881984132E-01  -3.83336409595E+02   8.97742520018E-02
   1   2   5   9  10  11  14  16  18  19   -2.39869564279E-01  -3.83336363003E+02   8.97766484237E-02
   3   5   7   8  10  11  12  16  18  19    2.39881976653E-01  -3.83336405669E+02   8.97755891199E-02
   1   2   3   5  10  11  14  15  16  18   -2.39869567494E-01  -3.83336364114E+02   8.97772658012E-02
   1   2   6   9  10  12  13  15  17  20    2.39869564279E-01  -3.83336363003E+02   8.97766484237E-02
   4   6   7   8   9  11  12  15  17  20   -2.39881976653E-01  -3.83336405669E+02   8.97755891199E-02
   1   2   4   6   9  12  13  15  16  17    2.39869567494E-01  -3.83336364114E+02   8.97772658012E-02
   3   6   7  10  11  12  14  16  17  19   -2.30553584411E-01  -3.83356941257E+02   7.43162622875E-02
   2   4   5   9  11  14  15  16  18  19    2.30467742441E-01  -3.83357110344E+02   7.43297688068E-02
   4   5   8   9  11  12  13  15  18  20   -2.30553584411E-01  -3.83356941257E+02   7.43162622875E-02
   3   5   6   7  10  12  13  16  18  19    2.30479669518E-01  -3.83357195866E+02   7.43307816732E-02
   1   3   6  10  12  13  15  16  17  20    2.30467742441E-01  -3.83357110344E+02   7.43297688068E-02
   2   3   5   9  10  11  14  15  18  20    2.30467745648E-01  -3.83357115700E+02   7.43299208220E-02
   4   5   6   8   9  11  14  15  17  20    2.30479669518E-01  -3.83357195866E+02   7.43307816732E-02
   1   4   6   9  10  12  13  16  17  19    2.30467745648E-01  -3.83357115700E+02   7.43299208220E-02
   2   3   5   6   7  10  13  14  16  19   -2.33125622065E-01  -3.83355434093E+02   7.18827322509E-02
   2   3   4   5   7  11  14  15  16  18    2.33113560492E-01  -3.83355452455E+02   7.18897565936E-02
   2   5   7   9  10  11  14  18  19  20    2.33113556194E-01  -3.83355451787E+02   7.18900581306E-02
   2   3   7  10  11  12  16  17  18  19   -2.33125609120E-01  -3.83355434257E+02   7.18826763049E-02
   1   4   5   6   8   9  13  14  15  20    2.33125622065E-01  -3.83355434093E+02   7.18827322509E-02
   1   3   4   6   8  12  13  15  16  17   -2.33113560492E-01  -3.83355452455E+02   7.18897565936E-02
   1   6   8   9  10  12  13  17  19  20   -2.33113556194E-01  -3.83355451787E+02   7.18900581306E-02
   1   4   8   9  11  12  15  17  18  20    2.33125609120E-01  -3.83355434257E+02   7.18826763049E-02
   4   5   6   7   9  12  13  16  18  19   -2.27385812012E-01  -3.83358522518E+02   8.43548805477E-02
   2   3   6   9  10  11  14  15  17  20   -2.27458735073E-01  -3.83358274994E+02   8.43399279207E-02
   4   5   8   9  11  12  13  16  18  19    2.27458733022E-01  -3.83358283405E+02   8.43372324534E-02
   1   3   6  10  11  14  15  16  17  20   -2.27458730948E-01  -3.83358252466E+02   8.43397858130E-02
