==================================================================
DETERMINISTIC SIGN STRUCTURE EXAMINATION FOR THE FIXED NODE METHOD
==================================================================
Calculating normalization constants and trial energy...

------------------------------------------------------------------
Normalization Constants
------------------------------------------------------------------
  Exact wave function :    1.0946080687069353     
  Trial wave function :    3.7660573393002106E-002

------------------------------------------------------------------
Threshold Values
------------------------------------------------------------------
  Exact wave function threshold :    9.9999999999999998E-013
  Trial wave function threshold :    9.9999999999999998E-013

------------------------------------------------------------------
Trial Energy
------------------------------------------------------------------
 Trial Energy E[T]: -5.35989601638E+02
------------------------------------------------------------------
(Normalised) Wave Function Amplitudes - [determinant] | [fci-wfn] | [trial-wfn]
------------------------------------------------------------------

0101101111100101011010100000         253  -1.3401149129963423E-008  -2.1336604776009435E-007
1111001011010101011010100000         254  -1.4841047872565879E-006  -8.7275681862461720E-006
1101100101001111011010100000         255  -1.2387383018066687E-006   5.6194202013442772E-006
0010010101111111011010100000         256  -7.6400646702284938E-006   1.1589767630026791E-005
1111010011010100111010100000         257  -8.7681945180919107E-006   2.5926412603293422E-007
1111010110000101111010100000         258   1.4662854846498058E-005   2.3006840553938118E-005
0101100111001101111010100000         259  -1.2450427975713679E-009   2.3827910592841148E-009
1111010111101001000110100000         260  -5.1714393240185632E-004   5.0253036605234366E-004
0011001111111101000110100000         261   3.2788482439312378E-006  -1.1059945798988861E-005
0111111001001111000110100000         262   9.6585905681840665E-005  -1.2314646040406706E-004
0100111111110100100110100000         263   1.6948241499148130E-008   6.1344368941961314E-008
1101010101111010100110100000         264  -1.4212456963353130E-004   1.5714149606385199E-004
0111111001010110100110100000         265  -1.1075283426607243E-004   1.3279037813680595E-004
1101011111100001100110100000         266   1.5271463509019981E-005  -1.6072500999832282E-005
1111100001011101100110100000         267   4.8779397924040752E-005  -2.9046016492600440E-005
0101001110111101100110100000         268   2.5679442744583635E-007  -4.9569731859252081E-007
1100001111111001010110100000         269   5.9221973683309303E-006  -4.6554123323804378E-006
1011100111001101010110100000         270   2.5618944888933729E-005  -1.7089216325771903E-005
0011110111100011010110100000         271  -1.4925743399080093E-006   9.8067534970459740E-007
1100011111001011010110100000         272   1.8493312934964021E-005  -3.7285787524575953E-006
0011001101111011010110100000         273   8.2084592470740649E-006  -6.8076267078908316E-006
1001111001100111010110100000         274   1.1991537606123680E-005  -2.5202770527106926E-005
0111010110101100110110100000         275   1.8317380255704516E-005  -5.7418338549811810E-006
1001000101111110110110100000         276  -2.3931521634875277E-005   3.3155302318714655E-005
1011100111010001110110100000         277  -1.4503665945376848E-005   3.9134321708600968E-006
0111001001111001110110100000         278  -1.1922903561421800E-005   2.1909046098370682E-005
0011100111100101110110100000         279   3.1540754867360969E-006  -4.2106453151265214E-006
1010001111010101110110100000         280   9.4619698941604937E-007  -7.3876235602970385E-006
1011001101010011110110100000         281   4.5148015743177875E-005  -5.2110885540513579E-005
0011110011000111110110100000         282   2.0641504666051237E-007  -3.4833816585947535E-007
0110100101001111110110100000         283   5.5720323734195852E-005  -4.9548910540973194E-005
0111000000111111110110100000         284   5.8877840352196174E-006  -4.0997551068396363E-006
0001001001111111110110100000         285  -7.1081428858404922E-007  -2.3100689530985830E-007
0111110100111001001110100000         286   3.9853945660294776E-007   2.5359685065602887E-007
1111110011000101001110100000         287  -2.2037130200966829E-006  -1.0931188982109022E-006
0001101101111101001110100000         288   5.6069719833343853E-007   1.4454045016106391E-007
0101110101100110101110100000         289   1.1564491221062649E-006   1.1791735161383814E-005
1101110100010110101110100000         290   6.3435081046688080E-006  -4.3607728796193194E-006
0101101100111100011110100000         291  -2.1110151925773922E-007  -1.5883294438071930E-007
0101100111011010011110100000         292   2.0620814964312778E-006   4.3328556746928801E-007
0001101101011110011110100000         293   4.6797361597361145E-007  -2.3193799093890275E-006
0100101111011001011110100000         294   1.1224126787176395E-008   9.9330122027150300E-008
0100011010111101011110100000         295   6.3702565518595824E-007  -6.7916612819788516E-007
0100110011011011011110100000         296   1.1007972823999075E-007   4.7096755994208076E-007
1101000011100111011110100000         297  -4.4231525107144972E-005   5.4013619982179879E-005
0101000111100110111110100000         298  -1.3759201020906193E-007  -2.9449416303105083E-006
0110010011010110111110100000         299   1.7417594256078098E-007  -3.5557019765724280E-007
0001110101001110111110100000         300  -3.9222641725416858E-008  -3.7067221123049428E-007
1100010110010011111110100000         301   4.0211917114477575E-006  -5.0455015439223880E-006
1111111100110110000001100000         302  -1.9433603204085978E-008  -7.6280871190892773E-007
1110111100111101000001100000         303   1.5678150250141933E-006  -3.9507646657612772E-006
1101100011111111000001100000         304   9.3999109813254609E-006  -7.8594620776118410E-006
1110011101111100100001100000         305  -6.8357583036856663E-006   6.5584267283257605E-006
1101101101110110100001100000         306   5.2839569593299061E-005  -5.6342536868760857E-005
0111001111011011100001100000         307  -1.5532014913694917E-006   2.0067772518517422E-006
1011110110110110010001100000         308   5.8403705831946640E-006  -1.9547019330184135E-006
1111101011110001010001100000         309   4.0103634411936076E-005  -3.3943859995791774E-005
1111101100011011010001100000         310  -5.0910899129982115E-006   4.3656376890464801E-006
1110110001111011010001100000         311  -1.0419637900969937E-004   9.9941976495183810E-005
1010101111010111010001100000         312   8.0029180112614427E-007   3.5700619084914083E-007
0111111001111000110001100000         313  -1.5529211287269621E-004   1.9566587438798140E-004
0101101111011010110001100000         314   7.4420539323245748E-007  -1.4908769953857507E-006
0011010011111110110001100000         315  -7.9965739553008969E-006   8.9959559428681846E-006
0011011110111001110001100000         316  -2.5968143459917423E-006   2.1416102198708772E-006
1011100101100111110001100000         317  -4.3561747799567825E-005   5.7127452444317035E-005
1110000110110111110001100000         318   2.2735170155386565E-006  -2.0575259641111298E-006
1000101101110111110001100000         319   8.1609811292096414E-007   4.7597161488559701E-007
0101101001101111110001100000         320   5.5859556894062532E-006  -1.0573118089009840E-005
0011111111010110001001100000         321   5.9406053268843644E-007  -8.6829665352717207E-007
1011110110010111001001100000         322   1.2613591922357190E-006  -1.4726268225617757E-006
0101111111100001101001100000         323  -2.7040220093768334E-007  -4.3822449251269174E-007
1011111101000101101001100000         324   7.7936064561622576E-005  -7.2968149687406808E-005
1111110010010101101001100000         325   3.9081684248663325E-006  -8.1762890538682460E-006
1111000100111101101001100000         326   2.6777066270874068E-006  -2.4456995195280363E-006
0101111110000111101001100000         327  -1.4873947564359654E-007  -1.0991320972385322E-006
1101001111100011011001100000         328  -1.9741809838586466E-005   1.8434257265939668E-005
0111110010110011011001100000         329   4.0342183882454274E-006  -5.2786519679323197E-006
1011011100100111011001100000         330   9.4545214939025617E-006  -1.5185308015526863E-005
1100111010010111011001100000         331   9.6632461782106263E-006  -3.4582056048264110E-007
0110011111001100111001100000         332  -4.6643681194032886E-008  -1.9194101792889288E-007
1100110110110001111001100000         333  -1.6386684990894116E-007   4.9537387981494752E-008
0100111001111001111001100000         334   1.2503725438116593E-006   1.8940733091445475E-006
0110111110000101111001100000         335   4.1584013285085836E-007   3.1139879553169271E-007
0110000111110011111001100000         336  -5.4909825330767036E-006   5.2513012194134617E-006
1011111001111100000101100000         337   1.7486647446671401E-005  -1.4951942144438279E-005
1110111110010011000101100000         338   4.5949742074067386E-006  -4.5079367169377445E-006
1110001111100111000101100000         339  -2.6742532609720168E-005   2.4974900313422320E-005
1111100001111100100101100000         340   2.7687221018078863E-004  -3.1395432923023115E-004
0101111001101110100101100000         341  -3.1245651528297360E-006   1.2552558136828338E-005
1111011010001101100101100000         342   6.4562611220625948E-005  -7.2629444647539165E-005
1101011010011011100101100000         343  -5.9802948311329651E-005   5.1935261349161249E-005
1110010001111011100101100000         344  -9.8827310866199059E-006   1.8628901023957385E-005
0001011011101111100101100000         345  -8.8913925531651766E-007  -2.5006276380288283E-006
1011100001011111100101100000         346   1.5670776203466355E-004  -2.0055881362652603E-004
1000111110111100010101100000         347  -5.7786988832443688E-008   8.8749167415650929E-009
0000111111111010010101100000         348  -7.4117663597355562E-010   1.0127384484467888E-007
1110110110100110010101100000         349   3.1974373523905572E-006  -1.7890362778134709E-006
1010110001111110010101100000         350  -1.7081192668233256E-006   6.8491052507276527E-007
1110101011100101010101100000         351   4.2195459192771581E-005  -4.1022207404150625E-005
1101101010101101010101100000         352  -3.1609336240335090E-005   3.0338390215324218E-005
1111100110100011010101100000         353  -2.1547867874291302E-005   2.9709725448622635E-005
1100100111101011010101100000         354  -1.9120960160537795E-005   1.7826253720502492E-005
1011101100001111010101100000         355   5.1007105965973316E-005  -6.0240281395272039E-005
1110110011100100110101100000         356   3.3077047061298074E-009  -3.0848372556337324E-007
1001111110001100110101100000         357  -2.1212812837430823E-009  -1.1600882838041719E-007
1101110010101100110101100000         358  -1.3397190165785186E-007   2.2403467698297257E-007
1101101010110001110101100000         359  -7.4365032221713970E-006   1.0948449986449545E-005
