   1   3   4   5   6  10        -0.408744E-01     -0.645195E+01      0.340004E+00
   3   4   7  10  11  12         0.408744E-01     -0.645195E+01      0.340004E+00
   3   6   7   8  11  12         0.408744E-01     -0.645056E+01      0.340305E+00
   1   7   8  10  11  12        -0.408744E-01     -0.645056E+01      0.340305E+00
   1   2   3   6   9  10         0.408744E-01     -0.645195E+01      0.340004E+00
   1   2   5   6   7  10         0.408744E-01     -0.645056E+01      0.340305E+00
   3   7   8   9  10  12        -0.408744E-01     -0.645195E+01      0.340004E+00
   2   3   4   5   6   9         0.408744E-01     -0.645195E+01      0.340004E+00
   3   4   8   9  11  12        -0.408744E-01     -0.645195E+01      0.340004E+00
   1   2   4   5   9  10        -0.408744E-01     -0.645195E+01      0.340004E+00
   4   7   8   9  10  11         0.408744E-01     -0.645195E+01      0.340004E+00
   1   2   7   9  10  12         0.347728E-01     -0.663265E+01      0.396011E+00
   1   3   4   6  11  12         0.347728E-01     -0.663265E+01      0.396011E+00
   1   6   7   8   9  10         0.347728E-01     -0.663265E+01      0.396011E+00
   3   4   5   6   7  12         0.347728E-01     -0.663265E+01      0.396011E+00
   1   2   8   9  10  11        -0.347728E-01     -0.663265E+01      0.396011E+00
   2   3   4   5  11  12        -0.347728E-01     -0.663265E+01      0.396011E+00
   2   5   7   8   9  10        -0.347728E-01     -0.663265E+01      0.396011E+00
   3   4   5   6   8  11        -0.347728E-01     -0.663265E+01      0.396011E+00
   1   2   4   5   6   9         0.177955E-01     -0.641522E+01      0.361270E+00
   4   7   8   9  11  12         0.177955E-01     -0.641522E+01      0.361270E+00
   1   2   3   5   6  10        -0.177955E-01     -0.641522E+01      0.361270E+00
   3   7   8  10  11  12        -0.177955E-01     -0.641522E+01      0.361270E+00
   1   3   4   5   6  12        -0.166376E-01     -0.646510E+01      0.377933E+00
   3   4   6   7  11  12         0.166376E-01     -0.646510E+01      0.377933E+00
   1   7   8   9  10  12        -0.166376E-01     -0.646510E+01      0.377933E+00
   1   2   6   7   9  10         0.166376E-01     -0.646510E+01      0.377933E+00
   2   3   4   5   6  11         0.166376E-01     -0.646510E+01      0.377933E+00
   3   4   5   8  11  12        -0.166376E-01     -0.646510E+01      0.377933E+00
   2   7   8   9  10  11         0.166376E-01     -0.646510E+01      0.377933E+00
   1   2   5   8   9  10        -0.166376E-01     -0.646510E+01      0.377933E+00
   1   2   3   4   5   6        -0.826667E-02     -0.654030E+01      0.867821E+00
   3   4   7   8  11  12        -0.826667E-02     -0.654030E+01      0.867821E+00
   7   8   9  10  11  12        -0.826667E-02     -0.654030E+01      0.867821E+00
   1   2   5   6   9  10        -0.826667E-02     -0.654030E+01      0.867821E+00
   1   2   7   8   9  10        -0.496563E-02     -0.742966E+01      0.136938E+01
   3   4   5   6  11  12        -0.496563E-02     -0.742966E+01      0.136938E+01
