   1   3   4   5   6  10        -0.398114E-01     -0.650158E+01      0.350626E+00
   3   4   7  10  11  12         0.398114E-01     -0.650158E+01      0.350626E+00
   3   6   7   8  11  12         0.398114E-01     -0.649985E+01      0.350859E+00
   1   7   8  10  11  12        -0.398114E-01     -0.649985E+01      0.350859E+00
   1   2   3   6   9  10         0.398114E-01     -0.650158E+01      0.350626E+00
   1   2   5   6   7  10         0.398114E-01     -0.649985E+01      0.350859E+00
   3   7   8   9  10  12        -0.398114E-01     -0.650158E+01      0.350626E+00
   2   3   4   5   6   9         0.398114E-01     -0.650158E+01      0.350626E+00
   3   4   8   9  11  12        -0.398114E-01     -0.650158E+01      0.350626E+00
   1   2   4   5   9  10        -0.398114E-01     -0.650158E+01      0.350626E+00
   4   7   8   9  10  11         0.398114E-01     -0.650158E+01      0.350626E+00
   1   2   7   9  10  12         0.318584E-01     -0.677075E+01      0.432400E+00
   1   3   4   6  11  12         0.318584E-01     -0.677075E+01      0.432400E+00
   1   6   7   8   9  10         0.318584E-01     -0.677075E+01      0.432400E+00
   3   4   5   6   7  12         0.318584E-01     -0.677075E+01      0.432400E+00
   1   2   8   9  10  11        -0.318584E-01     -0.677075E+01      0.432400E+00
   2   3   4   5  11  12        -0.318584E-01     -0.677075E+01      0.432400E+00
   2   5   7   8   9  10        -0.318584E-01     -0.677075E+01      0.432400E+00
   3   4   5   6   8  11        -0.318584E-01     -0.677075E+01      0.432400E+00
   1   2   4   5   6   9         0.205129E-01     -0.621074E+01      0.316120E+00
   4   7   8   9  11  12         0.205129E-01     -0.621074E+01      0.316120E+00
   1   2   3   5   6  10        -0.205129E-01     -0.621074E+01      0.316120E+00
   3   7   8  10  11  12        -0.205129E-01     -0.621074E+01      0.316120E+00
   1   3   4   5   6  12        -0.186949E-01     -0.626754E+01      0.335764E+00
   3   4   6   7  11  12         0.186949E-01     -0.626754E+01      0.335764E+00
   1   7   8   9  10  12        -0.186949E-01     -0.626754E+01      0.335764E+00
   1   2   6   7   9  10         0.186949E-01     -0.626754E+01      0.335764E+00
   2   3   4   5   6  11         0.186949E-01     -0.626754E+01      0.335764E+00
   3   4   5   8  11  12        -0.186949E-01     -0.626754E+01      0.335764E+00
   2   7   8   9  10  11         0.186949E-01     -0.626754E+01      0.335764E+00
   1   2   5   8   9  10        -0.186949E-01     -0.626754E+01      0.335764E+00
   1   2   3   4   5   6        -0.601212E-02     -0.732554E+01      0.119430E+01
   3   4   7   8  11  12        -0.601212E-02     -0.732554E+01      0.119430E+01
   7   8   9  10  11  12        -0.601212E-02     -0.732554E+01      0.119430E+01
   1   2   5   6   9  10        -0.601212E-02     -0.732554E+01      0.119430E+01
   1   2   7   8   9  10        -0.172241E-02     -0.125999E+02      0.388703E+01
   3   4   5   6  11  12        -0.172241E-02     -0.125999E+02      0.388704E+01
