   2   3   5   7  10  13  14  15  18  20   -2.60056144585E-01  -3.83357911236E+02   7.66058313253E-02
   2   4   5   6   7   9  11  14  16  19   -2.57610051482E-01  -3.83357866516E+02   7.88938553813E-02
   2   6   7   9  10  11  14  16  17  19   -2.57675586150E-01  -3.83357747027E+02   7.88843046178E-02
   1   3   5   6   8  10  12  13  15  20   -2.57610051482E-01  -3.83357866516E+02   7.88938553813E-02
   1   4   6   8   9  11  12  16  17  19   -2.57610042774E-01  -3.83357842350E+02   7.88956601846E-02
   1   4   6   8   9  11  14  15  16  17    2.57675587749E-01  -3.83357732029E+02   7.88871483966E-02
   1   5   8   9  10  12  13  15  18  20   -2.57675586150E-01  -3.83357747027E+02   7.88843046178E-02
   2   3   5   7  10  11  12  15  18  20   -2.57610042774E-01  -3.83357842350E+02   7.88956601846E-02
   2   3   5   7  10  12  13  15  16  18    2.57675587749E-01  -3.83357732029E+02   7.88871483966E-02
   1   3   6   8  10  11  14  17  19  20   -2.52237068619E-01  -3.83365364642E+02   8.29660747226E-02
   1   4   5   8   9  13  14  16  18  19    2.52172899872E-01  -3.83365436035E+02   8.29692508804E-02
   2   4   5   7   9  12  13  18  19  20   -2.52237068619E-01  -3.83365364642E+02   8.29660747226E-02
   1   3   4   5   8  12  13  16  18  19    2.52237070070E-01  -3.83365395741E+02   8.29632597771E-02
   2   3   6   7  10  13  14  15  17  20    2.52172899872E-01  -3.83365436035E+02   8.29692508804E-02
   2   3   4   6   7  11  14  15  17  20    2.52237070070E-01  -3.83365395741E+02   8.29632597771E-02
   1   3   8  10  11  14  15  17  18  20    2.52172894050E-01  -3.83365372597E+02   8.29717376048E-02
   2   4   7   9  12  13  16  17  18  19    2.52172894050E-01  -3.83365372597E+02   8.29717376048E-02
   1   3   5   6   8  10  11  14  15  20    2.49549588141E-01  -3.83368739184E+02   8.41235001560E-02
   1   4   5   8   9  11  12  16  18  19    2.49549579589E-01  -3.83368764673E+02   8.41189333965E-02
   1   3   6   8  10  11  14  15  16  17   -2.49613074440E-01  -3.83368596648E+02   8.41151493657E-02
   2   3   6   7  10  11  12  15  17  20    2.49549579589E-01  -3.83368764673E+02   8.41189333965E-02
   2   4   5   7   9  12  13  15  16  18   -2.49613074440E-01  -3.83368596648E+02   8.41151493657E-02
   2   4   5   6   7   9  12  13  16  19    2.49549588141E-01  -3.83368739184E+02   8.41235001560E-02
   1   5   8   9  10  12  13  16  18  19    2.49613071050E-01  -3.83368632816E+02   8.41094011396E-02
   2   6   7   9  10  11  14  15  17  20    2.49613071050E-01  -3.83368632816E+02   8.41094011396E-02
   2   3   4   5   7  11  14  15  18  20   -2.52189879179E-01  -3.83357318187E+02   8.08721104972E-02
   2   4   5   7   9  11  14  18  19  20    2.52189877555E-01  -3.83357317075E+02   8.08721625450E-02
   2   3   6   7  10  13  14  16  17  19   -2.52194166834E-01  -3.83357207386E+02   8.08658419907E-02
   1   3   6   8  10  12  13  17  19  20    2.52189877555E-01  -3.83357317075E+02   8.08721625450E-02
   1   4   5   8   9  13  14  15  18  20   -2.52194166834E-01  -3.83357207386E+02   8.08658419907E-02
   2   3   7  10  12  13  16  17  18  19   -2.52194159572E-01  -3.83357206527E+02   8.08652162664E-02
   1   3   4   6   8  12  13  16  17  19   -2.52189879179E-01  -3.83357318187E+02   8.08721104972E-02
   1   4   8   9  11  14  15  17  18  20   -2.52194159572E-01  -3.83357206527E+02   8.08652162664E-02
   2   3   6   7  10  11  12  16  17  19   -2.49106288028E-01  -3.83360297894E+02   8.22338744570E-02
   2   4   5   7   9  11  14  15  16  18    2.49102045984E-01  -3.83360281956E+02   8.22370380875E-02
   2   3   5   6   7  10  12  13  16  19   -2.49106294902E-01  -3.83360295005E+02   8.22358353674E-02
   1   4   5   8   9  11  12  15  18  20   -2.49106288028E-01  -3.83360297894E+02   8.22338744570E-02
   1   3   6   8  10  12  13  15  16  17    2.49102045984E-01  -3.83360281956E+02   8.22370380875E-02
   2   5   7   9  10  11  14  15  18  20   -2.49102043035E-01  -3.83360282804E+02   8.22370860910E-02
   1   4   5   6   8   9  11  14  15  20   -2.49106294902E-01  -3.83360295005E+02   8.22358353674E-02
   1   6   8   9  10  12  13  16  17  19   -2.49102043035E-01  -3.83360282804E+02   8.22370860910E-02
   1   2   4   5   9  11  14  16  18  19    2.48399008554E-01  -3.83360812369E+02   9.42103859984E-02
   3   6   7   8  10  11  14  16  17  19    2.48466442257E-01  -3.83360679601E+02   9.42001147266E-02
   1   2   3   6  10  12  13  15  17  20    2.48399008554E-01  -3.83360812369E+02   9.42103859984E-02
   4   5   7   8   9  12  13  15  18  20    2.48466442257E-01  -3.83360679601E+02   9.42001147266E-02
   1   2   3   5  10  11  14  15  18  20    2.48399008718E-01  -3.83360813400E+02   9.42107798235E-02
   3   5   7   8  10  12  13  16  18  19    2.48466441351E-01  -3.83360706502E+02   9.41936294084E-02
   1   2   4   6   9  12  13  16  17  19    2.48399008718E-01  -3.83360813400E+02   9.42107798235E-02
   4   6   7   8   9  11  14  15  17  20    2.48466441351E-01  -3.83360706502E+02   9.41936294084E-02
   1   2   3   6  10  11  14  16  17  19    2.48631546891E-01  -3.83359963463E+02   9.48334577372E-02
   4   5   7   8   9  11  14  16  18  19    2.48564068980E-01  -3.83360103093E+02   9.48430518628E-02
   1   2   4   5   9  12  13  15  18  20    2.48631546891E-01  -3.83359963463E+02   9.48334577372E-02
   3   6   7   8  10  12  13  15  17  20    2.48564068980E-01  -3.83360103093E+02   9.48430518628E-02
