   1   5   6   7   8   9  10  11  12  14   -4.79446478748E-01  -1.65602756453E+03   6.17019215674E-01
   2   5   6   7   8   9  10  11  12  13    4.79446478748E-01  -1.65602756453E+03   6.17019215674E-01
   1   2   5   6   7   8   9  10  11  12    4.64015293619E-01  -1.65603267198E+03   8.84935579131E-01
   1   3   4   5   6   7   8   9  10  14    4.61998626374E-01  -1.65604086265E+03   5.85112542245E-01
   2   3   4   5   6   7   8   9  10  13   -4.61998626374E-01  -1.65604086265E+03   5.85112542245E-01
   1   2   3   4   5   6   7   8   9  10    4.54488461770E-01  -1.65604105517E+03   8.41483155808E-01
   3   5   6   7   8   9  10  12  13  14    4.40767280084E-01  -1.65602932143E+03   4.96969320972E-01
   4   5   6   7   8   9  10  11  13  14   -4.40767280084E-01  -1.65602932143E+03   4.96969320972E-01
   5   6   7   8   9  10  11  12  13  14    4.09229738586E-01  -1.65603680070E+03   8.41743449030E-01
   3   4   5   6   7   8   9  10  13  14    3.85740283707E-01  -1.65603851629E+03   8.67747591360E-01
   2   3   5   7   8   9  10  11  12  14    3.51243343081E-01  -1.65598800338E+03   9.21502629777E-01
   1   4   6   7   8   9  10  11  12  13    3.51243343081E-01  -1.65598800338E+03   9.21502629777E-01
   1   2   5   7   8   9  10  12  13  14    3.42488980106E-01  -1.65602787779E+03   8.91100420549E-01
   1   2   6   7   8   9  10  11  13  14   -3.42488980106E-01  -1.65602787779E+03   8.91100420549E-01
   2   3   4   5   6   7   9  10  11  14   -3.47304241461E-01  -1.65598333437E+03   4.39287007833E-01
   1   3   4   5   6   8   9  10  12  13   -3.47304241461E-01  -1.65598333437E+03   4.39287007833E-01
   1   2   4   5   6   7   9  10  12  13   -3.44046885107E-01  -1.65600393049E+03   4.12970918942E-01
   1   2   3   5   6   8   9  10  11  14   -3.44046885107E-01  -1.65600393049E+03   4.12970918942E-01
   1   2   4   5   6   7   9  10  13  14    3.42938756019E-01  -1.65599593483E+03   3.97438516438E-01
   1   2   3   5   6   8   9  10  13  14   -3.42938756019E-01  -1.65599593483E+03   3.97438516438E-01
   2   3   4   5   6   7   9  10  11  12   -3.44318047308E-01  -1.65599281296E+03   4.43493093802E-01
   1   3   4   5   6   8   9  10  11  12    3.44318047308E-01  -1.65599281296E+03   4.43493093802E-01
   2   3   6   7   8   9  10  11  13  14    3.21276830864E-01  -1.65600037516E+03   7.69964876154E-01
   1   4   5   7   8   9  10  12  13  14    3.21276830864E-01  -1.65600037516E+03   7.69964876154E-01
   3   4   5   7   8   9  10  11  12  14   -3.18566748035E-01  -1.65601920552E+03   8.30531439360E-01
