   1   2   3   4   5   6   8   9  10  13    2.29562605129E-01  -1.65608413272E+03   7.18658635761E-01
   2   3   6   7   8   9  10  11  12  13   -2.38260897179E-01  -1.65600825779E+03   9.83913634604E-01
   1   4   5   7   8   9  10  11  12  14   -2.38260897179E-01  -1.65600825779E+03   9.83913634604E-01
   1   2   3   4   5   6   7   9  10  12   -2.33214435117E-01  -1.65609289923E+03   7.40245387324E-01
   1   2   3   4   5   6   8   9  10  11    2.33214435117E-01  -1.65609289923E+03   7.40245387324E-01
   2   3   5   7   8   9  10  12  13  14   -2.39222666061E-01  -1.65592618024E+03   9.07778352183E-01
   1   4   6   7   8   9  10  11  13  14   -2.39222666061E-01  -1.65592618024E+03   9.07778352183E-01
   2   5   7   8   9  10  11  12  13  14    2.40214255311E-01  -1.65606983880E+03   9.95056859643E-01
   1   6   7   8   9  10  11  12  13  14   -2.40214255311E-01  -1.65606983880E+03   9.95056859643E-01
   2   3   4   6   7   8   9  10  11  13    2.25575092975E-01  -1.65607114391E+03   9.88874364197E-01
   1   3   4   5   7   8   9  10  12  14    2.25575092975E-01  -1.65607114391E+03   9.88874364197E-01
   2   4   5   6   7   9  10  11  13  14   -2.34981202430E-01  -1.65604965761E+03   4.77315103250E-01
   1   3   5   6   8   9  10  12  13  14   -2.34981202430E-01  -1.65604965761E+03   4.77315103250E-01
   2   4   5   6   7   9  10  11  12  13    2.40311667280E-01  -1.65604808438E+03   5.11787240711E-01
   1   3   5   6   8   9  10  11  12  14    2.40311667280E-01  -1.65604808438E+03   5.11787240711E-01
   2   3   4   5   6   7   9  10  12  13    2.32835897613E-01  -1.65592114194E+03   5.43927725323E-01
   1   3   4   5   6   8   9  10  11  14    2.32835897613E-01  -1.65592114194E+03   5.43927725323E-01
   1   3   4   5   6   8   9  10  13  14    2.13559536212E-01  -1.65608537641E+03   5.74855887872E-01
   2   3   4   5   6   7   9  10  13  14   -2.13559536212E-01  -1.65608537641E+03   5.74855887872E-01
   4   5   7   8   9  10  11  12  13  14    2.19282471014E-01  -1.65608387993E+03   8.75806636561E-01
   3   6   7   8   9  10  11  12  13  14   -2.19282471014E-01  -1.65608387993E+03   8.75806636561E-01
   3   4   5   7   8   9  10  12  13  14    2.04517987198E-01  -1.65606576413E+03   9.75133946875E-01
   3   4   6   7   8   9  10  11  13  14   -2.04517987198E-01  -1.65606576413E+03   9.75133946875E-01
   1   2   4   5   7   8   9  10  12  13    1.55897835412E-01  -1.65598530644E+03   2.38963958357E+00
   1   2   3   6   7   8   9  10  11  14    1.55897835412E-01  -1.65598530644E+03   2.38963958357E+00
   2   3   4   5   7   8   9  10  11  12    1.61823513443E-01  -1.65593473650E+03   2.39707129220E+00
   1   3   4   6   7   8   9  10  11  12   -1.61823513443E-01  -1.65593473650E+03   2.39707129220E+00
