   1   4   7   8  10  11   -1.85272104290E-01  -2.30647552327E+02   9.75522742123E-02
   3   6   8   9  11  12    1.85272103519E-01  -2.30647552330E+02   9.75522706144E-02
   1   4   5   6  10  11   -1.85272105625E-01  -2.30647552336E+02   9.75522611412E-02
   1   2   3   6   8   9    1.85272104307E-01  -2.30647552330E+02   9.75522720110E-02
   2   3   7   8   9  12   -1.85272104290E-01  -2.30647552327E+02   9.75522742123E-02
   4   5   7  10  11  12    1.85272103519E-01  -2.30647552330E+02   9.75522706144E-02
   1   3   4   6   8  11    1.70051196780E-01  -2.30703598964E+02   1.07636944618E-01
   2   3   4   5   7  12    1.70051196780E-01  -2.30703598964E+02   1.07636944618E-01
   2   5   7   9  10  12    1.70051192581E-01  -2.30703598972E+02   1.07636939437E-01
   1   6   8   9  10  11    1.70051192581E-01  -2.30703598972E+02   1.07636939437E-01
   1   2   5   6   7  12    1.71514636144E-01  -2.30695055539E+02   8.78444118238E-02
   1   6   7   8  11  12    1.71514635439E-01  -2.30695055539E+02   8.78444127501E-02
   1   2   5   6   8  11   -1.71514636144E-01  -2.30695055539E+02   8.78444118238E-02
   2   5   7   8  11  12   -1.71514635439E-01  -2.30695055539E+02   8.78444127501E-02
   1   3   4  10  11  12   -1.60103997230E-01  -2.30765081127E+02   9.26971837241E-02
   3   4   5   6   7  10    1.60103996508E-01  -2.30765081125E+02   9.26971833659E-02
   1   2   3   9  10  12   -1.60103995607E-01  -2.30765081121E+02   9.26971844422E-02
   2   3   4   9  11  12    1.60103997230E-01  -2.30765081127E+02   9.26971837241E-02
   3   4   5   6   8   9   -1.60103996508E-01  -2.30765081125E+02   9.26971833659E-02
   3   6   7   8   9  10    1.60103993845E-01  -2.30765081119E+02   9.26971852445E-02
   1   2   4   9  10  11    1.60103995607E-01  -2.30765081121E+02   9.26971844422E-02
   4   5   7   8   9  10   -1.60103993845E-01  -2.30765081119E+02   9.26971852445E-02
   1   3   4   8   9  10   -1.75272363858E-01  -2.30674731884E+02   7.27339869323E-02
   2   3   4   7   9  10    1.75272363858E-01  -2.30674731884E+02   7.27339869323E-02
   3   4   5   9  10  12   -1.75272364117E-01  -2.30674731881E+02   7.27339825640E-02
   3   4   6   9  10  11    1.75272364117E-01  -2.30674731881E+02   7.27339825640E-02
   1   2   4   7  11  12    1.74548166305E-01  -2.30684220364E+02   7.24726259392E-02
   1   2   6   9  11  12    1.74548164535E-01  -2.30684220363E+02   7.24726232312E-02
   1   4   5   6   7   8    1.74548164626E-01  -2.30684220362E+02   7.24726294472E-02
   5   6   7   8   9  12    1.74548161980E-01  -2.30684220363E+02   7.24726252449E-02
   1   2   3   8  11  12   -1.74548166305E-01  -2.30684220364E+02   7.24726259392E-02
   1   2   5  10  11  12   -1.74548164535E-01  -2.30684220363E+02   7.24726232312E-02
   2   3   5   6   7   8   -1.74548164626E-01  -2.30684220362E+02   7.24726294472E-02
   5   6   7   8  10  11   -1.74548161980E-01  -2.30684220363E+02   7.24726252449E-02
   1   2   3   6  11  12    1.60104053464E-01  -2.30711644694E+02   1.01027465834E-01
   1   2   4   5  11  12   -1.60104053464E-01  -2.30711644694E+02   1.01027465834E-01
   3   5   6   7   8  12   -1.60104050928E-01  -2.30711644690E+02   1.01027470911E-01
   1   2   7  10  11  12    1.60104051016E-01  -2.30711644688E+02   1.01027469063E-01
   4   5   6   7   8  11    1.60104050928E-01  -2.30711644690E+02   1.01027470911E-01
   1   2   8   9  11  12   -1.60104051016E-01  -2.30711644688E+02   1.01027469063E-01
   1   5   6   7   8  10   -1.60104049185E-01  -2.30711644683E+02   1.01027472291E-01
   2   5   6   7   8   9    1.60104049185E-01  -2.30711644683E+02   1.01027472291E-01
   2   3   4   5   9  10   -1.71514517654E-01  -2.30650096427E+02   9.34045894767E-02
   3   4   8   9  10  11   -1.71514516746E-01  -2.30650096426E+02   9.34045914402E-02
   1   3   4   6   9  10    1.71514517654E-01  -2.30650096427E+02   9.34045894767E-02
   3   4   7   9  10  12    1.71514516746E-01  -2.30650096426E+02   9.34045914402E-02
   1   3   4   5   8  10    1.56409349143E-01  -2.30681161165E+02   8.54996106004E-02
   2   3   4   7  10  11    1.56409347300E-01  -2.30681161166E+02   8.54996115878E-02
   3   5   8   9  10  12    1.56409344210E-01  -2.30681161162E+02   8.54996167890E-02
   2   3   6   9  10  11    1.56409342937E-01  -2.30681161164E+02   8.54996174735E-02
   1   2   4   6   7  11    1.56409403703E-01  -2.30679557774E+02   8.63741581596E-02
   1   4   5   7   8  12    1.56409400887E-01  -2.30679557776E+02   8.63741595824E-02
