   1   2   3   6   7   9  10  11  12  14    1.21454680065E-02  -1.65187902801E+03   1.38936008512E+01
   1   2   5   6   9  10  11  12  13  14    8.61973045507E-03  -1.64971168179E+03   2.22789662257E+01
   2   3   4   5   6   7   8   9  13  14   -8.08990523982E-03  -1.65748725428E+03   1.52459280386E+02
   1   3   4   5   6   7   8  10  13  14    8.08990523982E-03  -1.65748725428E+03   1.52459280386E+02
   1   2   4   6   7   9  10  11  13  14    7.41214781881E-02  -1.65321855160E+03   3.50403693089E+00
   1   2   3   5   8   9  10  12  13  14    7.41214781881E-02  -1.65321855160E+03   3.50403693089E+00
   1   2   5   8   9  10  11  12  13  14    2.56408933204E-02  -1.65244776926E+03   8.16358007318E+00
   1   2   6   7   9  10  11  12  13  14   -2.56408933204E-02  -1.65244776926E+03   8.16358007318E+00
   1   2   4   5   6   9  10  11  13  14   -2.49175079405E-02  -1.65248616524E+03   7.30350061958E+00
   1   2   3   5   6   9  10  12  13  14    2.49175079405E-02  -1.65248616524E+03   7.30350061958E+00
   2   3   4   5   7   9  10  11  12  14   -8.42763766692E-02  -1.65318841959E+03   3.32301982606E+00
   1   3   4   6   8   9  10  11  12  13   -8.42763766692E-02  -1.65318841959E+03   3.32301982606E+00
   3   4   6   7   9  10  11  12  13  14    3.15665770877E-02  -1.65285217956E+03   6.18273951674E+00
   3   4   5   8   9  10  11  12  13  14   -3.15665770877E-02  -1.65285217956E+03   6.18273951674E+00
   1   2   3   5   6   7   8   9  12  14   -4.72351639971E-03  -1.65975663787E+03   3.73534867014E+02
   1   2   4   5   6   7   8  10  11  13   -4.72351639971E-03  -1.65975663787E+03   3.73534867014E+02
   1   3   4   5   6   9  10  11  12  14   -3.30888180820E-02  -1.65297233015E+03   5.62446218941E+00
   2   3   4   5   6   9  10  11  12  13    3.30888180820E-02  -1.65297233015E+03   5.62446218941E+00
   1   2   5   6   7   8   9  12  13  14    6.44597518162E-03  -1.65878358945E+03   3.69463474355E+02
   1   2   5   6   7   8  10  11  13  14   -6.44597518162E-03  -1.65878358945E+03   3.69463474355E+02
   1   2   3   4   5   6   7   8  10  13    8.72545516004E-03  -1.66026341854E+03   1.50067417912E+02
   1   2   3   4   5   6   7   8   9  14   -8.72545516004E-03  -1.66026341854E+03   1.50067417912E+02
   3   4   5   6   9  10  11  12  13  14    1.53441077967E-02  -1.65185085697E+03   1.21503482578E+01
   1   4   5   6   7   8   9  11  12  14   -9.40142017933E-03  -1.65683361722E+03   1.28733945205E+02
   2   3   5   6   7   8  10  11  12  13   -9.40142017933E-03  -1.65683361722E+03   1.28733945205E+02
   1   2   5   7   8  10  11  12  13  14   -1.79302144227E-03  -1.64435699382E+03   3.99976698718E+02
   1   2   6   7   8   9  11  12  13  14    1.79302144227E-03  -1.64435699382E+03   3.99976698718E+02
   1   2   3   4   5   8   9  10  11  12    3.49444207475E-02  -1.65301141735E+03   6.73007912071E+00
