 # List of sign-inconsistent amplitudes in the trial wave function.
 # (Det. Index, FCI Amp., Trial Wfn. Amp., Occupation Numbers ...)

    272  6.89892143965E-03 -2.36593884137E-02    2  3  6  7  9 10 11 12 13 14
    273  6.89892143965E-03 -2.36593884137E-02    1  4  5  8  9 10 11 12 13 14
    274 -6.87516973624E-03  1.06809565332E-03    1  3  4  6  8  9 11 12 13 14
    275 -6.87516973624E-03  1.06809565332E-03    2  3  4  5  7 10 11 12 13 14
    276  6.67319013540E-03 -7.71984253513E-04    1  2  3  4  5  6  9 12 13 14
    277 -6.67319013540E-03  7.71984253513E-04    1  2  3  4  5  6 10 11 13 14
    278  6.66335286511E-03 -1.98932920629E-03    2  4  5  6  7  9 11 12 13 14
    279  6.66335286511E-03 -1.98932920629E-03    1  3  5  6  8 10 11 12 13 14
    280 -6.61836343131E-03  7.68353569997E-04    1  2  3  4  5  6  9 11 12 14
    281  6.61836343131E-03 -7.68353569997E-04    1  2  3  4  5  6 10 11 12 13
    282  6.55877500263E-03 -7.33005698112E-04    1  3  4  5  8 10 11 12 13 14
    283  6.55877500263E-03 -7.33005698112E-04    2  3  4  6  7  9 11 12 13 14
    284  6.53427459715E-03 -3.42588357504E-03    2  3  4  5  6  7 10 11 13 14
    285  6.53427459715E-03 -3.42588357504E-03    1  3  4  5  6  8  9 12 13 14
    288 -6.06587295736E-03  2.11850408227E-03    1  2  4  5  6  7  9 11 12 14
    289 -6.06587295736E-03  2.11850408227E-03    1  2  3  5  6  8 10 11 12 13
    290  5.71654298005E-03 -6.16274128782E-02    1  2  4  5  7  9 10 11 12 14
    291  5.71654298005E-03 -6.16274128782E-02    1  2  3  6  8  9 10 11 12 13
    292 -5.64864792618E-03  2.09274798637E-03    1  2  3  4  5  6  7  9 12 14
    293 -5.64864792618E-03  2.09274798637E-03    1  2  3  4  5  6  8 10 11 13
    294 -5.48360835906E-03  3.04831419220E-03    1  2  3  5  6  7  8 10 11 12
    295  5.48360835906E-03 -3.04831419220E-03    1  2  4  5  6  7  8  9 11 12
    296 -5.38382438260E-03  8.49310680791E-04    1  2  4  5  7  8 10 11 12 13
    297 -5.38382438260E-03  8.49310680791E-04    1  2  3  6  7  8  9 11 12 14
    300 -5.32691315364E-03  1.94031515721E-03    2  3  4  5  6  7  9 12 13 14
