   1   4   5   6   7   8   9  10  11  14    4.90351524957E-01  -1.65605740618E+03   5.00366049379E-01
   2   3   5   6   7   8   9  10  12  13    4.90351524957E-01  -1.65605740618E+03   5.00366049379E-01
   1   5   6   7   8   9  10  11  12  14   -4.80847306068E-01  -1.65601537686E+03   6.07466250456E-01
   2   5   6   7   8   9  10  11  12  13    4.80847306068E-01  -1.65601537686E+03   6.07466250456E-01
   1   2   5   6   7   8   9  10  11  12    4.72235272075E-01  -1.65599650246E+03   8.48734610391E-01
   1   3   4   5   6   7   8   9  10  14    4.63251748789E-01  -1.65601868848E+03   5.79793175177E-01
   2   3   4   5   6   7   8   9  10  13   -4.63251748789E-01  -1.65601868848E+03   5.79793175177E-01
   1   2   3   4   5   6   7   8   9  10    4.63859503368E-01  -1.65596917332E+03   8.06946240889E-01
   3   5   6   7   8   9  10  12  13  14    4.41215846059E-01  -1.65601327391E+03   5.00850018534E-01
   4   5   6   7   8   9  10  11  13  14   -4.41215846059E-01  -1.65601327391E+03   5.00850018534E-01
   5   6   7   8   9  10  11  12  13  14    4.12502509738E-01  -1.65600895611E+03   8.44373532840E-01
   3   4   5   6   7   8   9  10  13  14    3.93434372842E-01  -1.65597815678E+03   7.96877233730E-01
   2   3   5   7   8   9  10  11  12  14    3.50275978289E-01  -1.65602613922E+03   8.82836198609E-01
   1   4   6   7   8   9  10  11  12  13    3.50275978289E-01  -1.65602613922E+03   8.82836198609E-01
   1   2   5   7   8   9  10  12  13  14    3.47727688909E-01  -1.65603297117E+03   8.01599565923E-01
   1   2   6   7   8   9  10  11  13  14   -3.47727688909E-01  -1.65603297117E+03   8.01599565923E-01
   2   3   4   5   6   7   9  10  11  14   -3.23106458972E-01  -1.65603256908E+03   4.65177442213E-01
   1   3   4   5   6   8   9  10  12  13   -3.23106458972E-01  -1.65603256908E+03   4.65177442213E-01
   1   2   4   5   6   7   9  10  12  13   -3.08394368723E-01  -1.65619622245E+03   4.63089875373E-01
   1   2   3   5   6   8   9  10  11  14   -3.08394368723E-01  -1.65619622245E+03   4.63089875373E-01
   1   2   4   5   6   7   9  10  13  14    3.18458271150E-01  -1.65601499191E+03   4.23667148135E-01
   1   2   3   5   6   8   9  10  13  14   -3.18458271150E-01  -1.65601499191E+03   4.23667148135E-01
   2   3   4   5   6   7   9  10  11  12   -3.20660578865E-01  -1.65603026356E+03   4.59706869368E-01
   1   3   4   5   6   8   9  10  11  12    3.20660578865E-01  -1.65603026356E+03   4.59706869368E-01
   2   3   6   7   8   9  10  11  13  14    3.23849941427E-01  -1.65601859921E+03   7.00557882016E-01
   1   4   5   7   8   9  10  12  13  14    3.23849941427E-01  -1.65601859921E+03   7.00557882016E-01
   3   4   5   7   8   9  10  11  12  14   -3.22633519332E-01  -1.65601833276E+03   7.64500543081E-01
   3   4   6   7   8   9  10  11  12  13    3.22633519332E-01  -1.65601833276E+03   7.64500543081E-01
   1   2   3   5   7   8   9  10  12  14   -2.52704457483E-01  -1.65604291851E+03   1.04336089105E+00
   1   2   4   6   7   8   9  10  11  13   -2.52704457483E-01  -1.65604291851E+03   1.04336089105E+00
   1   2   6   7   8   9  10  11  12  13    2.48721714501E-01  -1.65607509625E+03   1.22657108889E+00
   1   2   5   7   8   9  10  11  12  14   -2.48721714501E-01  -1.65607509625E+03   1.22657108889E+00
   1   2   4   5   6   7   9  10  11  14    2.42049232867E-01  -1.65607479724E+03   7.19889070908E-01
   1   2   3   5   6   8   9  10  12  13    2.42049232867E-01  -1.65607479724E+03   7.19889070908E-01
   1   2   4   5   6   7   9  10  11  12    2.25378503450E-01  -1.65617839572E+03   8.17317155501E-01
   1   2   3   5   6   8   9  10  11  12   -2.25378503450E-01  -1.65617839572E+03   8.17317155501E-01
   1   2   3   4   5   6   7   9  10  14   -2.17459342978E-01  -1.65630378551E+03   7.78690456492E-01
   1   2   3   4   5   6   8   9  10  13    2.17459342978E-01  -1.65630378551E+03   7.78690456492E-01
   2   3   6   7   8   9  10  11  12  13   -2.35262462302E-01  -1.65610429878E+03   1.01237020722E+00
   1   4   5   7   8   9  10  11  12  14   -2.35262462302E-01  -1.65610429878E+03   1.01237020722E+00
   1   2   3   4   5   6   7   9  10  12   -2.24769847951E-01  -1.65606772400E+03   7.68162289500E-01
   1   2   3   4   5   6   8   9  10  11    2.24769847951E-01  -1.65606772400E+03   7.68162289500E-01
   2   3   5   7   8   9  10  12  13  14   -2.35304463923E-01  -1.65604280794E+03   9.42150895508E-01
   1   4   6   7   8   9  10  11  13  14   -2.35304463923E-01  -1.65604280794E+03   9.42150895508E-01
   2   5   7   8   9  10  11  12  13  14    2.38035179027E-01  -1.65601241456E+03   1.11369340489E+00
   1   6   7   8   9  10  11  12  13  14   -2.38035179027E-01  -1.65601241456E+03   1.11369340489E+00
