   3   6   7   8  10  11  14  17  19  20    5.95692949472E-01  -3.83483541590E+02   9.04651211716E-02
   1   2   4   5   9  13  14  16  18  19   -5.95692940289E-01  -3.83483541597E+02   9.04651206313E-02
   3   4   5   7   8  12  13  16  18  19    5.95692952516E-01  -3.83483541593E+02   9.04651204938E-02
   3   4   6   7   8  11  14  15  17  20   -5.95692952516E-01  -3.83483541593E+02   9.04651204938E-02
   1   2   3  10  11  14  15  17  18  20    5.95692924475E-01  -3.83483541591E+02   9.04651201079E-02
   1   2   4   9  12  13  16  17  18  19   -5.95692924475E-01  -3.83483541591E+02   9.04651201079E-02
   3   4   5   7   8  11  14  16  18  19   -5.75075893292E-01  -3.83479943584E+02   9.35396317333E-02
   3   4   6   7   8  12  13  15  17  20    5.75075893292E-01  -3.83479943584E+02   9.35396317333E-02
   1   2   3  10  11  14  16  17  18  19   -5.75075868798E-01  -3.83479943581E+02   9.35396302556E-02
   3   5   7   8  10  11  14  18  19  20   -5.75075889232E-01  -3.83479943581E+02   9.35396326340E-02
   1   2   3   5  10  13  14  16  18  19    5.75075883485E-01  -3.83479943586E+02   9.35396308915E-02
   1   2   4   9  12  13  15  17  18  20    5.75075868798E-01  -3.83479943581E+02   9.35396302556E-02
   4   6   7   8   9  12  13  17  19  20    5.75075889232E-01  -3.83479943581E+02   9.35396326340E-02
   1   2   4   6   9  13  14  15  17  20   -5.75075883485E-01  -3.83479943586E+02   9.35396308915E-02
   4   5   7   8   9  11  12  16  18  19   -5.90783585518E-01  -3.83482798000E+02   9.21293662730E-02
   1   2   3   6  10  11  14  15  16  17    5.90783578363E-01  -3.83482798006E+02   9.21293634507E-02
   3   6   7   8  10  11  12  15  17  20    5.90783585518E-01  -3.83482798000E+02   9.21293662730E-02
   3   5   6   7   8  10  11  14  15  20    5.90783601474E-01  -3.83482798006E+02   9.21293629651E-02
   1   2   4   5   9  12  13  15  16  18   -5.90783578363E-01  -3.83482798006E+02   9.21293634507E-02
   4   5   6   7   8   9  12  13  16  19   -5.90783601474E-01  -3.83482798006E+02   9.21293629651E-02
   1   2   5   9  10  12  13  16  18  19    5.90783570810E-01  -3.83482798004E+02   9.21293668208E-02
   1   2   6   9  10  11  14  15  17  20   -5.90783570810E-01  -3.83482798004E+02   9.21293668208E-02
   1   4   6   7   9  12  13  16  18  19    2.27187992769E-01  -3.84023348682E+02   1.45765088640E-01
   2   3   6   8   9  11  14  15  17  20    2.27187989431E-01  -3.84023348689E+02   1.45765088292E-01
   1   3   6   7  10  11  14  16  17  20   -2.27187990729E-01  -3.84023348686E+02   1.45765087503E-01
   2   4   5   8   9  11  13  16  18  19   -2.27187988200E-01  -3.84023348691E+02   1.45765086329E-01
   2   3   5   8  10  11  14  15  17  20   -2.27187992769E-01  -3.84023348682E+02   1.45765088640E-01
   1   4   5   7  10  12  13  16  18  19   -2.27187989431E-01  -3.84023348689E+02   1.45765088292E-01
   2   4   5   8   9  12  13  15  18  19    2.27187990729E-01  -3.84023348686E+02   1.45765087503E-01
   1   3   6   7  10  12  14  15  17  20    2.27187988200E-01  -3.84023348691E+02   1.45765086329E-01
   3   5   6   7   8  10  11  14  16  19   -5.69362839693E-01  -3.83479754266E+02   9.55191136830E-02
   4   5   6   7   8   9  12  13  15  20    5.69362839693E-01  -3.83479754266E+02   9.55191136830E-02
   1   2   5   9  10  11  14  16  18  19   -5.69362812379E-01  -3.83479754262E+02   9.55191176103E-02
   3   5   7   8  10  11  12  16  18  19    5.69362823057E-01  -3.83479754260E+02   9.55191172257E-02
   1   2   3   5  10  11  14  15  16  18   -5.69362819361E-01  -3.83479754265E+02   9.55191135208E-02
   1   2   6   9  10  12  13  15  17  20    5.69362812379E-01  -3.83479754262E+02   9.55191176103E-02
   4   6   7   8   9  11  12  15  17  20   -5.69362823057E-01  -3.83479754260E+02   9.55191172257E-02
   1   2   4   6   9  12  13  15  16  17    5.69362819361E-01  -3.83479754265E+02   9.55191135208E-02
   3   6   7  10  11  12  14  16  17  19   -3.76047250611E-01  -3.83713525525E+02   1.00027809404E-01
   2   4   5   9  11  14  15  16  18  19    3.76047245135E-01  -3.83713525521E+02   1.00027809755E-01
   4   5   8   9  11  12  13  15  18  20   -3.76047250611E-01  -3.83713525525E+02   1.00027809404E-01
   3   5   6   7  10  12  13  16  18  19    3.76047254845E-01  -3.83713525526E+02   1.00027810221E-01
   1   3   6  10  12  13  15  16  17  20    3.76047245135E-01  -3.83713525521E+02   1.00027809755E-01
   2   3   5   9  10  11  14  15  18  20    3.76047249203E-01  -3.83713525530E+02   1.00027806570E-01
   4   5   6   8   9  11  14  15  17  20    3.76047254845E-01  -3.83713525526E+02   1.00027810221E-01
   1   4   6   9  10  12  13  16  17  19    3.76047249203E-01  -3.83713525530E+02   1.00027806570E-01
   2   3   5   6   7  10  13  14  16  19   -5.92190024960E-01  -3.83437983335E+02   9.04747726986E-02
   2   3   4   5   7  11  14  15  16  18    5.92190014337E-01  -3.83437983334E+02   9.04747724557E-02
   2   5   7   9  10  11  14  18  19  20    5.92190004256E-01  -3.83437983323E+02   9.04747748808E-02
   2   3   7  10  11  12  16  17  18  19   -5.92189992730E-01  -3.83437983323E+02   9.04747760138E-02
   1   4   5   6   8   9  13  14  15  20    5.92190024960E-01  -3.83437983335E+02   9.04747726986E-02
   1   3   4   6   8  12  13  15  16  17   -5.92190014337E-01  -3.83437983334E+02   9.04747724557E-02
   1   6   8   9  10  12  13  17  19  20   -5.92190004256E-01  -3.83437983323E+02   9.04747748808E-02
   1   4   8   9  11  12  15  17  18  20    5.92189992730E-01  -3.83437983323E+02   9.04747760138E-02
   4   5   6   7   9  12  13  16  18  19   -3.71535637918E-01  -3.83706992190E+02   1.17010756928E-01
   2   3   6   9  10  11  14  15  17  20   -3.71535634996E-01  -3.83706992194E+02   1.17010753849E-01
   4   5   8   9  11  12  13  16  18  19    3.71535630492E-01  -3.83706992192E+02   1.17010756297E-01
   1   3   6  10  11  14  15  16  17  20   -3.71535629086E-01  -3.83706992185E+02   1.17010754493E-01
   3   5   6   8  10  11  14  15  17  20   -3.71535637918E-01  -3.83706992190E+02   1.17010756928E-01
   1   4   5   9  10  12  13  16  18  19   -3.71535634996E-01  -3.83706992194E+02   1.17010753849E-01
   3   6   7  10  11  12  14  15  17  20    3.71535630492E-01  -3.83706992192E+02   1.17010756297E-01
   2   4   5   9  12  13  15  16  18  19   -3.71535629086E-01  -3.83706992185E+02   1.17010754493E-01
   2   3   4   7  11  14  16  17  18  19    5.97111049475E-01  -3.83409241333E+02   8.94327518570E-02
   2   3   5   7  10  13  14  18  19  20    5.97111058487E-01  -3.83409241334E+02   8.94327510697E-02
   1   3   4   8  12  13  15  17  18  20   -5.97111049475E-01  -3.83409241333E+02   8.94327518570E-02
   1   4   6   8   9  13  14  17  19  20   -5.97111058487E-01  -3.83409241334E+02   8.94327510697E-02
   2   4   5   7   8   9  11  14  18  19    3.67094347513E-01  -3.83708713877E+02   1.01052819305E-01
   1   3   6   7   8  10  12  13  17  20    3.67094347513E-01  -3.83708713877E+02   1.01052819305E-01
